frame_index,stage,is_keyframe,fileName,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
125,3,0,frame0125.jpg,0.48576369881629944,0.4796831011772156,0.47804588079452515,0.4893479347229004,0.47034764289855957,0.4906456470489502,0.46352696418762207,0.49184396862983704,0.4950476884841919,0.48867878317832947,0.5009951591491699,0.48946261405944824,0.5065967440605164,0.4905501902103424,0.4516000747680664,0.5011880397796631,0.5110471844673157,0.49923843145370483,0.4742228388786316,0.4777178168296814,0.49305492639541626,0.47696274518966675,0.3851003050804138,0.478505939245224,0.5560373067855835,0.47123849391937256,0.40009504556655884,0.4021513760089874,0.5280398726463318,0.3929521143436432,0.4551514983177185,0.3357098698616028,0.492919385433197,0.3250952661037445,0.4612748622894287,0.31400489807128906,0.48922502994537354,0.30595144629478455,0.47002118825912476,0.31470122933387756,0.4817238450050354,0.3060361444950104,0.47044333815574646,0.32283031940460205,0.48159259557724,0.3135609030723572,0.4180886149406433,0.3671031892299652,0.5072740912437439,0.36645612120628357,0.3993646204471588,0.27379703521728516,0.5405160784721375,0.2790822386741638,0.38813304901123047,0.19222930073738098,0.5763859748840332,0.18927371501922607,0.3997769355773926,0.17927102744579315,0.5703107118606567,0.1795143485069275,0.3599925637245178,0.14802223443984985,0.5879265069961548,0.14986473321914673
126,3,0,frame0126.jpg,0.4857386648654938,0.4796718955039978,0.4780063033103943,0.48933255672454834,0.4703090786933899,0.4906272888183594,0.46348243951797485,0.491818368434906,0.49500346183776855,0.488666832447052,0.5009584426879883,0.4894509017467499,0.5065608620643616,0.4905403256416321,0.4515244960784912,0.5011518001556396,0.5110108256340027,0.499249130487442,0.4742012619972229,0.47771021723747253,0.49301058053970337,0.4769618511199951,0.38471055030822754,0.47820886969566345,0.5559505820274353,0.47128280997276306,0.4001181721687317,0.4018172323703766,0.5279890298843384,0.3929816782474518,0.45522162318229675,0.33551737666130066,0.49281805753707886,0.32511842250823975,0.4613645076751709,0.31383636593818665,0.48914849758148193,0.3060033321380615,0.4700843095779419,0.31457453966140747,0.48169851303100586,0.30607905983924866,0.47048813104629517,0.3227243423461914,0.48158639669418335,0.3136031925678253,0.41783374547958374,0.36661770939826965,0.5071514844894409,0.36618685722351074,0.3993537127971649,0.2734518349170685,0.5404752492904663,0.27899593114852905,0.3878591060638428,0.19225940108299255,0.576157808303833,0.18959441781044006,0.39950674772262573,0.17945575714111328,0.5698539614677429,0.18029773235321045,0.35995399951934814,0.14804525673389435,0.587945818901062,0.14976605772972107
127,3,0,frame0127.jpg,0.4857219457626343,0.47967207431793213,0.47798869013786316,0.4893280863761902,0.4702930450439453,0.4906255900859833,0.46345800161361694,0.4918248653411865,0.49498260021209717,0.4886617064476013,0.5009415149688721,0.48944753408432007,0.5065369606018066,0.49054014682769775,0.45145660638809204,0.5011577606201172,0.510884702205658,0.4992542862892151,0.47417300939559937,0.47771286964416504,0.4929226338863373,0.4769630432128906,0.38443541526794434,0.4780348241329193,0.5557616353034973,0.4713020622730255,0.40011847019195557,0.4016290009021759,0.5278893709182739,0.3929942846298218,0.45526182651519775,0.3354206085205078,0.49272146821022034,0.3251380920410156,0.46145254373550415,0.3137391209602356,0.48910027742385864,0.30603283643722534,0.47013014554977417,0.31451916694641113,0.48168790340423584,0.30611225962638855,0.4705107510089874,0.3226817846298218,0.48158401250839233,0.31363916397094727,0.4175592064857483,0.36582255363464355,0.5070453882217407,0.3657695949077606,0.39931848645210266,0.27289867401123047,0.5405092239379883,0.2785865366458893,0.387675940990448,0.19235187768936157,0.5759857892990112,0.1897699236869812,0.3992255926132202,0.17972701787948608,0.5694522261619568,0.18073228001594543,0.3599371910095215,0.14807289838790894,0.5880563855171204,0.14965933561325073
128,3,0,frame0128.jpg,0.4857017993927002,0.4796936511993408,0.47797858715057373,0.4893428087234497,0.4702816605567932,0.4906538128852844,0.4634292423725128,0.4918833374977112,0.49497148394584656,0.48867732286453247,0.5009326338768005,0.48947662115097046,0.5065026879310608,0.4905824661254883,0.4513699412345886,0.5011881589889526,0.5105776190757751,0.49927204847335815,0.47413158416748047,0.4777268171310425,0.49279558658599854,0.47696995735168457,0.3841951787471771,0.4778691530227661,0.555485725402832,0.4713108539581299,0.39995235204696655,0.40154314041137695,0.5278215408325195,0.39300933480262756,0.4551562964916229,0.3354002833366394,0.49268198013305664,0.32521766424179077,0.4614623785018921,0.3137000799179077,0.4890787899494171,0.3061045706272125,0.47013363242149353,0.31451696157455444,0.48168760538101196,0.30623555183410645,0.4704996943473816,0.3226943910121918,0.481597900390625,0.3137989044189453,0.41723325848579407,0.36525821685791016,0.5068714618682861,0.3655102252960205,0.3992909789085388,0.27265599370002747,0.5405397415161133,0.27840906381607056,0.3875897526741028,0.19248630106449127,0.5758025050163269,0.18994253873825073,0.3990330696105957,0.179983451962471,0.5689851641654968,0.1810811460018158,0.35993388295173645,0.148142009973526,0.5881409645080566,0.14961029589176178
129,3,0,frame0129.jpg,0.4856910705566406,0.47972482442855835,0.4779771566390991,0.48937201499938965,0.47028589248657227,0.49069416522979736,0.46341609954833984,0.49194586277008057,0.49496468901634216,0.4887160062789917,0.5009232759475708,0.48953962326049805,0.5064482688903809,0.49066221714019775,0.45129355788230896,0.5012226104736328,0.510147213935852,0.49932199716567993,0.4740937352180481,0.4777385890483856,0.4927005171775818,0.4769808053970337,0.3840113878250122,0.4777675271034241,0.5552083849906921,0.47131550312042236,0.3996903896331787,0.40150976181030273,0.5277084112167358,0.393054336309433,0.4549027681350708,0.33540022373199463,0.4926455020904541,0.3253746032714844,0.4613766670227051,0.31367921829223633,0.4890711307525635,0.30620822310447693,0.47007226943969727,0.31451722979545593,0.48168814182281494,0.3063894510269165,0.47041967511177063,0.32270246744155884,0.4816046953201294,0.31401604413986206,0.4169647693634033,0.36480724811553955,0.5067419409751892,0.36526620388031006,0.39925524592399597,0.27248498797416687,0.5405569672584534,0.2781946659088135,0.3875502347946167,0.1925668716430664,0.5756460428237915,0.19003242254257202,0.39894646406173706,0.18012268841266632,0.5687209367752075,0.18128666281700134,0.3599320352077484,0.1482413411140442,0.5881756544113159,0.149595245718956
130,3,0,frame0130.jpg,0.4855213165283203,0.4797731041908264,0.4778617024421692,0.48940587043762207,0.4701797366142273,0.4907495379447937,0.46330803632736206,0.49204009771347046,0.4948686957359314,0.48875492811203003,0.5008156895637512,0.4896036386489868,0.5063104033470154,0.4907446801662445,0.45117777585983276,0.5013089179992676,0.5097923278808594,0.4993884563446045,0.4738732576370239,0.4777684211730957,0.49244946241378784,0.4769982695579529,0.3839344382286072,0.47772127389907837,0.5550472736358643,0.4713097810745239,0.39927729964256287,0.40149787068367004,0.5275353789329529,0.3930796980857849,0.4545671343803406,0.335451602935791,0.492637038230896,0.3255910873413086,0.4612395167350769,0.31367748975753784,0.48907870054244995,0.3063676357269287,0.4700005054473877,0.31455275416374207,0.4817027449607849,0.3066176474094391,0.4703332185745239,0.32276225090026855,0.48162344098091125,0.3143411874771118,0.4167916178703308,0.36464762687683105,0.5066248178482056,0.36520326137542725,0.39921849966049194,0.2724239230155945,0.5405513048171997,0.27811911702156067,0.387515664100647,0.19262006878852844,0.5754746794700623,0.19014540314674377,0.39885714650154114,0.18020951747894287,0.5685100555419922,0.18146586418151855,0.3599292039871216,0.1483338326215744,0.588191032409668,0.14961397647857666
131,3,0,frame0131.jpg,0.4852578938007355,0.47985929250717163,0.47754883766174316,0.4894448518753052,0.4698088765144348,0.4908062815666199,0.46302855014801025,0.4921177625656128,0.49466341733932495,0.48880040645599365,0.500589907169342,0.48967602849006653,0.506094753742218,0.4908332824707031,0.45094746351242065,0.5013684630393982,0.5095369815826416,0.4995095729827881,0.47358477115631104,0.477824866771698,0.49219202995300293,0.47706538438796997,0.38382869958877563,0.477634072303772,0.554932713508606,0.4713100492954254,0.39885199069976807,0.4014914631843567,0.5274422764778137,0.39308613538742065,0.4541664719581604,0.3355054259300232,0.4926333427429199,0.3257030248641968,0.46096858382225037,0.31367477774620056,0.4890700578689575,0.30644822120666504,0.4698501527309418,0.3145790994167328,0.4817062020301819,0.3067626953125,0.4701889753341675,0.32282936573028564,0.4816324710845947,0.31456029415130615,0.41669201850891113,0.36464181542396545,0.5065680742263794,0.36534953117370605,0.39920103549957275,0.27242690324783325,0.5405502319335938,0.2781048119068146,0.3874821364879608,0.1926494687795639,0.5753239989280701,0.19023078680038452,0.3987290859222412,0.18026350438594818,0.5683663487434387,0.1815979778766632,0.3599312901496887,0.14840067923069,0.5881906151771545,0.14963075518608093
132,3,0,frame0132.jpg,0.48502349853515625,0.47989851236343384,0.47727450728416443,0.48946458101272583,0.46947190165519714,0.49083584547042847,0.46274659037590027,0.49215859174728394,0.4944080710411072,0.48882433772087097,0.5002830028533936,0.48971545696258545,0.5058215856552124,0.49088212847709656,0.45067286491394043,0.5013925433158875,0.5092889070510864,0.4995671510696411,0.473318874835968,0.4778485894203186,0.4919425845146179,0.4770931601524353,0.38372406363487244,0.4773087501525879,0.5547649264335632,0.471327543258667,0.398667573928833,0.40128326416015625,0.5273919105529785,0.3931989073753357,0.4537953734397888,0.3355291485786438,0.4926512837409973,0.32587623596191406,0.46061623096466064,0.3136667311191559,0.48907142877578735,0.3065827488899231,0.4695913791656494,0.3145914375782013,0.4817086458206177,0.3069893419742584,0.4699465036392212,0.32285958528518677,0.4816386103630066,0.3148692846298218,0.4165779948234558,0.3647679090499878,0.5063948035240173,0.365683913230896,0.3991241455078125,0.2726651430130005,0.5403990745544434,0.27859383821487427,0.3874579668045044,0.19274666905403137,0.5751071572303772,0.19051355123519897,0.3985750079154968,0.18032270669937134,0.5682159662246704,0.18177658319473267,0.3599364757537842,0.14847704768180847,0.5881792306900024,0.14972442388534546
133,3,0,frame0133.jpg,0.48477107286453247,0.4799170196056366,0.476978600025177,0.48947304487228394,0.4691055417060852,0.4908486604690552,0.4624277353286743,0.4921777844429016,0.4941379129886627,0.4888343811035156,0.4999498426914215,0.48973214626312256,0.5055221319198608,0.49090301990509033,0.4502827227115631,0.5014060139656067,0.5090737342834473,0.49959421157836914,0.4729878902435303,0.477863073348999,0.4916902780532837,0.4771052300930023,0.38359999656677246,0.47698789834976196,0.5545579195022583,0.4713357090950012,0.3985934555530548,0.40106844902038574,0.5272552967071533,0.39325225353240967,0.45348572731018066,0.33555060625076294,0.49265384674072266,0.3259478211402893,0.460318922996521,0.3136664628982544,0.48906445503234863,0.30664074420928955,0.46933504939079285,0.3146110773086548,0.48168879747390747,0.30709314346313477,0.4696972370147705,0.3228895664215088,0.4816122353076935,0.3149987757205963,0.41648775339126587,0.3648567199707031,0.5062094926834106,0.36590611934661865,0.399088978767395,0.2728288471698761,0.5402505397796631,0.27891573309898376,0.3874436020851135,0.1928783357143402,0.5749358534812927,0.19067561626434326,0.39836254715919495,0.18038108944892883,0.5680596828460693,0.18186724185943604,0.35994866490364075,0.14857637882232666,0.5881803035736084,0.1497732698917389
134,3,0,frame0134.jpg,0.48452281951904297,0.4799267053604126,0.476682186126709,0.48947811126708984,0.4687546193599701,0.4908568859100342,0.46212783455848694,0.4921939969062805,0.4938567280769348,0.4888409972190857,0.49963295459747314,0.489742636680603,0.5052565932273865,0.4909188747406006,0.4499446153640747,0.501412570476532,0.508938729763031,0.49962207674980164,0.4727388620376587,0.47787153720855713,0.49150222539901733,0.4771098494529724,0.3835110664367676,0.47684621810913086,0.5543917417526245,0.4713399410247803,0.3984884023666382,0.40095335245132446,0.5271173715591431,0.39331406354904175,0.45322489738464355,0.3355911672115326,0.49265456199645996,0.32598355412483215,0.46003225445747375,0.3136812448501587,0.48905515670776367,0.30666491389274597,0.4691140055656433,0.31463801860809326,0.48167216777801514,0.30714380741119385,0.4695020914077759,0.3229144811630249,0.4815959632396698,0.3150550425052643,0.4164363145828247,0.36490413546562195,0.5060619115829468,0.3659957945346832,0.39905667304992676,0.2729339003562927,0.5401772260665894,0.27908748388290405,0.38743364810943604,0.1929778754711151,0.5748110413551331,0.19079571962356567,0.3981999158859253,0.18041571974754333,0.5678790211677551,0.18191662430763245,0.3599485754966736,0.14865677058696747,0.5882204174995422,0.14982540905475616
135,3,0,frame0135.jpg,0.4843255281448364,0.4799318313598633,0.47644174098968506,0.48948103189468384,0.4684763252735138,0.4908628463745117,0.46188274025917053,0.49221089482307434,0.4936252236366272,0.48884615302085876,0.49938875436782837,0.48975324630737305,0.5050460696220398,0.490939736366272,0.4496327042579651,0.5014165043830872,0.5088312029838562,0.4996999502182007,0.4725472927093506,0.4778798818588257,0.4913597106933594,0.47711241245269775,0.38345175981521606,0.4767802357673645,0.5542839765548706,0.47136378288269043,0.39844751358032227,0.4008648991584778,0.526989221572876,0.3933982253074646,0.452972948551178,0.33561837673187256,0.492667555809021,0.32601580023765564,0.459821879863739,0.3136909604072571,0.4890521168708801,0.3067043423652649,0.46890491247177124,0.3146537244319916,0.4816715121269226,0.3071986436843872,0.46930110454559326,0.32292640209198,0.4816003441810608,0.31509852409362793,0.41632312536239624,0.36488503217697144,0.505901575088501,0.3659619390964508,0.3989921808242798,0.2729570269584656,0.540141224861145,0.2791203260421753,0.38740476965904236,0.19301918148994446,0.5747089982032776,0.19088414311408997,0.39806097745895386,0.1804395169019699,0.5676971077919006,0.18195539712905884,0.3599432110786438,0.1487218737602234,0.5882550477981567,0.14988099038600922
136,3,0,frame0136.jpg,0.4841989278793335,0.4799455404281616,0.4762212038040161,0.4894871711730957,0.4682040810585022,0.4908750653266907,0.4616621136665344,0.4922337532043457,0.49348175525665283,0.4888584613800049,0.4992677569389343,0.4897790253162384,0.5049347281455994,0.4909871220588684,0.44934549927711487,0.501420259475708,0.5087846517562866,0.49984365701675415,0.4724259376525879,0.47789567708969116,0.4913005232810974,0.4771187901496887,0.3833637237548828,0.47676312923431396,0.5542162656784058,0.4713745713233948,0.3983989953994751,0.40081340074539185,0.526659369468689,0.39345723390579224,0.45277687907218933,0.3356530964374542,0.4926154315471649,0.3260422348976135,0.45968154072761536,0.31372469663619995,0.4890144467353821,0.3067575693130493,0.46871626377105713,0.3146824240684509,0.48164939880371094,0.30726033449172974,0.46908673644065857,0.32294797897338867,0.4815794825553894,0.31512904167175293,0.41622960567474365,0.36488229036331177,0.5058267116546631,0.36594945192337036,0.3988620638847351,0.2730770707130432,0.5400083065032959,0.27918580174446106,0.3873482942581177,0.19306977093219757,0.5745385885238647,0.19105912744998932,0.3979366421699524,0.1805090755224228,0.567578136920929,0.18204854428768158,0.359933078289032,0.1488066017627716,0.5881575345993042,0.15001673996448517
137,3,0,frame0137.jpg,0.4840030074119568,0.47995179891586304,0.4759146571159363,0.4894900321960449,0.4678477346897125,0.4908812642097473,0.4614229202270508,0.492245614528656,0.49327152967453003,0.4888651371002197,0.4990716576576233,0.4897955656051636,0.5047869682312012,0.4910227060317993,0.4491087794303894,0.5014210939407349,0.5087583065032959,0.49996626377105713,0.4722641110420227,0.4779031276702881,0.4912336468696594,0.4771207273006439,0.383193701505661,0.4767588973045349,0.5541861653327942,0.47136515378952026,0.39835578203201294,0.4007886052131653,0.5262708067893982,0.39348286390304565,0.45267850160598755,0.33575868606567383,0.492445707321167,0.32609230279922485,0.4596205949783325,0.31386569142341614,0.48883527517318726,0.3068540096282959,0.4686312675476074,0.3148343563079834,0.48157644271850586,0.30734729766845703,0.46897780895233154,0.32310837507247925,0.48152250051498413,0.31518128514289856,0.4161781072616577,0.36498451232910156,0.5057946443557739,0.36596399545669556,0.39867162704467773,0.27324584126472473,0.5398790836334229,0.279254674911499,0.38725003600120544,0.19314609467983246,0.5743744373321533,0.19126133620738983,0.3978395164012909,0.1806245744228363,0.5675191879272461,0.18218345940113068,0.35989880561828613,0.14897525310516357,0.5880252718925476,0.15017017722129822
